w,i
664.4072051,1834
664.4944277,1820
664.5817278,1745
664.6695807,1707
664.7574331,1721
664.845285,1730
664.9331364,1717
665.0209872,1748
665.1088376,1724
665.1966874,1732
665.2845367,1722
665.3723855,1727
665.4602338,1749
665.5480815,1729
665.6359287,1730
665.7237755,1735
665.8116216,1716
665.8994673,1714
665.9873125,1706
666.0751571,1699
666.1630012,1708
666.2508448,1712
666.3386879,1702
666.4265304,1697
666.5143725,1706
666.602214,1708
666.690055,1706
666.7778954,1694
666.8657354,1693
666.9535748,1707
667.0414137,1700
667.1292521,1717
667.2170899,1707
667.3049273,1704
667.3927641,1698
667.4806004,1717
667.5684361,1717
667.6562714,1708
667.7441061,1703
667.8319403,1700
667.919774,1704
668.0076071,1705
668.0954397,1702
668.1832718,1724
668.2711034,1697
668.3589345,1719
668.446765,1693
668.534595,1718
668.6224245,1714
668.7102534,1726
668.7980819,1694
668.8859098,1705
668.9737371,1717
669.061564,1721
669.1493903,1702
669.2372161,1706
669.3250414,1728
669.4128661,1740
669.5006903,1715
669.588514,1733
669.6763372,1704
669.7641598,1731
669.8519819,1731
669.9398035,1694
670.0276246,1738
670.1154451,1725
670.2032651,1750
670.2910846,1721
670.3789035,1746
670.4667219,1743
670.5545398,1758
670.6423571,1748
670.730174,1740
670.8179903,1759
670.905806,1749
670.9936212,1761
671.081436,1749
671.1692501,1783
671.2570638,1759
671.3448769,1762
671.4326895,1785
671.5205015,1785
671.608313,1770
671.696124,1758
671.7839345,1791
671.8717444,1777
671.9595538,1804
672.0473626,1777
672.135171,1793
672.2229788,1771
672.310786,1795
672.3985927,1812
672.4863989,1812
672.5742046,1815
672.6620097,1788
672.7498143,1836
672.8376184,1814
672.9254219,1814
673.0132249,1808
673.1010274,1841
673.1888293,1822
673.2766307,1840
673.3644315,1834
673.4522319,1825
673.5400317,1817
673.6278309,1827
673.7156296,1851
673.8034278,1847
673.8912254,1844
673.9790225,1848
674.0668191,1848
674.1546151,1842
674.2424106,1841
674.3302056,1854
674.418,1864
674.5057939,1872
674.5935873,1857
674.6813801,1852
674.7691723,1882
674.8569641,1854
674.9447553,1860
675.0325459,1879
675.1203361,1892
675.2081256,1860
675.2959147,1900
675.3837032,1882
675.4714912,1896
675.5592786,1868
675.6470655,1875
675.7348518,1873
675.8226376,1876
675.9104229,1881
675.9982076,1913
676.0859918,1887
676.1737755,1905
676.2615586,1898
676.3493411,1893
676.4371231,1892
676.5249046,1878
676.6126856,1922
676.700466,1903
676.7882458,1908
676.8760251,1920
676.9638039,1909
677.0515821,1909
677.1393598,1897
677.227137,1908
677.3149136,1917
677.4026896,1928
677.4904652,1939
677.5782401,1866
677.6660146,1926
677.7537884,1914
677.8415618,1925
677.9293346,1903
678.0171068,1928
678.1048785,1942
678.1926497,1910
678.2804203,1935
678.3681904,1910
678.4559599,1936
678.5437289,1932
678.6314973,1930
678.7192652,1952
678.8070326,1958
678.8947994,1961
678.9825656,1941
679.0703313,1964
679.1580965,1921
679.2458611,1935
679.3336252,1937
679.4213887,1955
679.5091516,1977
679.5969141,1963
679.6846759,1946
679.7724373,1952
679.860198,1973
679.9479583,1962
680.035718,1985
680.1234771,1951
680.2112357,1981
680.2989937,1961
680.3867512,1993
680.4745081,1958
680.5622645,1966
680.6500204,2009
680.7377756,1961
680.8255304,1969
680.9132846,1980
681.0010382,2006
681.0887913,1981
681.1765438,1973
681.2642958,1981
681.3520472,1998
681.4397981,1983
681.5275484,1965
681.6152982,1995
681.7030475,1998
681.7907961,1967
681.8785442,1966
681.9662918,1982
682.0540388,1981
682.1417853,2003
682.2295312,1971
682.3172766,1978
682.4050214,1982
682.4927656,1991
682.5805093,1961
682.6682525,1962
682.755995,2001
682.8437371,1975
682.9314786,1980
683.0192195,1988
683.1069599,1988
683.1946997,1981
683.2824389,1984
683.3701776,1984
683.4579158,1971
683.5456534,2006
683.6333904,1997
683.7211269,2006
683.8088628,1971
683.8965982,2008
683.984333,1998
684.0720673,1999
