W,I
608.27258859035328,162
608.36022743711487,160
608.44786569216058,174
608.53550335531236,169
608.62314042639241,174
608.71077690522225,173
608.79841279162417,194
608.88604808542,169
608.973682786432,170
609.06131689448193,156
609.14895040939189,160
609.236583330984,172
609.32421565908,169
609.41184739350206,176
609.49947853407218,168
609.58710908061244,165
609.674739032945,179
609.76236839089165,168
609.84999715427466,175
609.937625322916,168
610.02525289663765,178
610.112879875262,191
610.20050625861074,190
610.28813204650612,182
610.37575723877023,163
610.46338183522528,184
610.55100583569322,177
610.638629239996,191
610.72625204795622,165
610.81387425939556,177
610.90149587413634,166
610.98911689200077,187
611.07673731281079,184
611.16435713638862,174
611.25197636255643,201
611.33959499113644,181
611.42721302195071,203
611.51483045482144,187
611.60244728957082,172
611.690063526021,210
611.77767916399432,222
611.86529420331283,234
611.95290864379865,213
612.0405224852741,227
612.12813572756158,236
612.21574837048286,224
612.30336041386056,257
612.39097185751677,245
612.47858270127369,235
612.56619294495374,259
612.65380258837877,254
612.74141163137153,238
612.8290200737539,238
612.91662791534839,237
613.00423515597709,256
613.09184179546253,245
613.17944783362668,241
613.26705327029208,232
613.35465810528092,238
613.4422623384155,261
613.52986596951826,265
613.61746899841125,264
613.705071424917,236
613.79267324885791,261
613.88027447005618,266
613.96787508833415,248
614.05547510351414,229
614.14307451541868,223
614.23067332386984,232
614.31827152869027,220
614.40586912970207,226
614.493466126728,217
614.58106251959009,241
614.66865830811093,219
614.75625349211271,228
614.843848071418,218
614.93144204584928,219
615.01903541522893,219
615.10662817937919,220
615.19422033812248,196
615.28181189128156,202
615.36940283867864,207
615.45699318013612,182
615.54458291547655,226
615.63217204452235,174
615.71976056709616,185
615.80734848302018,181
615.89493579211694,194
615.982522494209,188
616.07010858911883,185
616.157694076669,187
616.24527895668189,156
616.33286322898016,162
616.42044689338616,182
616.50802994972241,165
616.59561239781158,162
616.68319423747619,154
616.77077546853866,187
616.85835609082153,171
616.94593610414745,142
617.033515508339,168
617.12109430321857,169
617.208672488609,153
617.29625006433253,160
617.383827030212,154
617.47140338607,151
617.55897913172907,152
617.64655426701165,149
617.73412879174055,157
617.82170270573829,159
617.90927600882765,147
617.996848700831,155
618.08442078157111,154
618.17199225087074,149
618.25956310855236,153
618.3471333544386,161
618.43470298835211,167
618.52227201011578,133
618.60984041955214,154
618.69740821648372,136
618.7849754007334,142
618.87254197212383,150
618.96010793047765,157
619.04767327561763,151
619.1352380073663,151
619.22280212554665,142
619.31036562998122,149
619.39792852049277,158
619.48549079690417,141
619.573052459038,155
619.66061350671691,145
619.74817393976389,159
619.83573375800154,153
619.92329296125263,149
620.01085154934,142
620.0984095220864,136
620.18596687931461,134
620.2735236208473,134
620.36107974650758,155
620.448635256118,146
620.53619014950129,148
620.62374442648058,152
620.7112980868784,142
620.79885113051762,142
620.88640355722134,125
620.973955366812,133
621.06150655911267,151
621.14905713394626,154
621.23660709113551,139
621.32415643050319,149
621.41170515187252,140
621.499253255066,168
621.58680073990661,159
621.67434760621734,129
621.76189385382111,143
621.84943948254067,133
621.936984492199,126
622.02452888261917,110
622.11207265362384,121
622.199615805036,116
622.28715833667866,102
622.37470024837489,94
622.4622415399474,109
