W,I
584.68265635057685,107
584.76903170959054,103
584.85540626703164,100
584.941780022727,98
585.02815297650284,93
585.11452512818573,106
585.20089647760221,133
585.2872670245788,102
585.37363676894188,115
585.46000571051832,103
585.54637384913428,112
585.63274118461663,104
585.71910771679165,101
585.80547344548609,121
585.89183837052644,114
585.97820249173924,126
586.06456580895122,120
586.15092832198877,120
586.23729003067865,109
586.32365093484748,102
586.41001103432177,108
586.49637032892815,107
586.58272881849325,98
586.66908650284381,106
586.75544338180634,108
586.84179945520759,125
586.92815472287407,108
587.01450918463263,110
587.1008628403099,109
587.18721568973228,115
587.273567732727,113
587.35991896912014,104
587.44626939873888,117
587.53261902140957,108
587.6189678369592,115
587.70531584521427,112
587.79166304600176,110
587.87800943914817,108
587.96435502448037,96
588.050699801825,118
588.137043771009,106
588.223386931859,107
588.30972928420158,121
588.396070827864,103
588.48241156267261,102
588.56875148845427,106
588.65509060503621,107
588.7414289122446,92
588.82776640990664,99
588.91410309784908,101
589.00043897589865,112
589.08677404388243,128
589.17310830162683,115
589.25944174895915,99
589.345774385706,106
589.43210621169453,105
589.51843722675108,116
589.604767430703,112
589.69109682337694,116
589.7774254046,83
589.86375317419879,101
589.95008013200038,104
590.0364062778317,113
590.12273161151961,107
590.20905613289108,122
590.29537984177318,99
590.38170273799255,122
590.46802482137639,126
590.55434609175143,107
590.64066654894486,112
590.72698619278367,101
590.81330502309459,111
590.89962303970492,118
590.9859402424413,97
591.072256631131,105
591.158572205601,105
591.24488696567823,100
591.33120091118974,112
591.41751404196259,104
591.50382635782375,109
591.59013785860031,97
591.67644854411924,106
591.76275841420784,128
591.849067468693,125
591.93537570740159,103
592.02168313016114,122
592.10798973679834,91
592.19429552714053,115
592.28060050101476,127
592.366904658248,110
592.45320799866761,102
592.53951052210039,117
592.62581222837389,109
592.712113117315,110
592.79841318875071,117
592.88471244250843,93
592.97101087841531,112
593.05730849629845,112
593.14360529598491,107
593.229901277302,108
593.31619644007708,111
593.402490784137,101
593.488784309309,100
593.57507701542067,106
593.66136890229893,109
593.747659969771,116
593.83395021766421,98
593.92023964580574,120
594.0065282540229,101
594.09281604214277,114
594.17910300999279,108
594.26538915740014,113
594.35167448419224,90
594.43795899019619,106
594.52424267523952,119
594.61052553914919,109
594.69680758175286,109
594.7830888028775,128
594.86936920235064,112
594.95564877999959,123
595.04192753565178,84
595.1282054691344,90
595.21448258027476,89
595.3007588689004,95
595.38703433483852,107
595.47330897791653,120
595.55958279796187,117
595.64585579480206,116
595.732127968264,100
595.81839931817558,99
595.90466984436409,110
595.99093954665682,119
596.07720842488129,112
596.163476478865,106
596.24974370843518,101
596.33601011341943,90
596.42227569364536,118
596.50854044894,103
596.59480437913123,102
596.68106748404625,106
596.76732976351275,121
596.85359121735792,111
596.93985184540963,120
597.0261116474951,119
597.11237062344208,112
597.19862877307776,101
597.28488609623014,110
597.37114259272619,126
597.45739826239389,123
597.54365310506057,130
597.629907120554,124
597.71616030870143,109
597.80241266933069,115
597.88866420226918,99
597.97491490734467,106
598.06116478438457,96
598.14741383321655,107
598.23366205366835,110
598.3199094455673,113
598.40615600874139,101
598.49240174301781,124
598.57864664822455,96
598.66489072418915,111
598.75113397073926,122
598.83737638770242,85
598.92361797490651,124
599.009858732179,107
599.09609865934772,134
599.18233775624037,98
599.26857602268456,106
599.35481345850792,91
599.44105006353834,96
599.52728583760336,121
599.61352078053085,105
599.69975489214846,115
599.785988172284,115
599.87222062076523,119
599.95845223741969,91
600.04468302207545,114
600.13091297456015,117
600.21714209470144,93
600.30337038232733,107
600.38959783726546,120
600.47582445934358,117
600.56205024838971,111
600.64827520423137,103
600.73449932669666,114
600.82072261561336,120
600.90694507080923,111
600.99316669211214,123
601.07938747934986,112
601.16560743235038,118
601.25182655094147,136
601.338044834951,119
601.42426228420686,109
601.51047889853714,110
601.59669467776962,125
601.68290962173194,119
601.7691237302522,135
