W,I
646.07511719784543,125
646.16248393199442,114
646.24984999810158,129
646.33721539599162,119
646.424580125489,138
646.51194418641865,146
646.59930757860536,115
646.68667030187385,117
646.77403235604891,134
646.86139374095535,124
646.94875445641787,121
647.03611450226117,133
647.12347387831028,115
647.21083258438989,130
647.29819062032482,125
647.38554798593975,137
647.47290468105973,131
647.56026070550956,148
647.64761605911383,125
647.73497074169757,143
647.82232475308581,132
647.909678093103,118
647.99703076157425,109
648.08438275832452,122
648.17173408317854,111
648.2590847359611,142
648.34643471649724,130
648.4337840246119,131
648.52113266012987,131
648.60848062287607,117
648.69582791267533,138
648.78317452935289,153
648.87052047273346,142
648.95786574264207,130
649.04521033890353,128
649.13255426134288,136
649.21989750978491,113
649.3072400840548,125
649.39458198397756,128
649.481923209378,137
649.56926376008118,147
649.65660363591212,134
649.74394283669585,123
649.83128136225719,131
649.91861921242139,128
650.00595638701338,141
650.09329288585809,148
650.18062870878077,141
650.26796385560624,132
650.35529832615964,136
650.4426321202659,131
650.52996523775039,141
650.61729767843792,152
650.70462944215376,139
650.79196052872271,143
650.87929093797,135
650.9666206697209,146
651.0539497238002,127
651.14127810003333,136
651.2286057982451,133
651.31593281826088,147
651.40325915990559,141
651.49058482300461,127
651.57790980738287,143
651.66523411286573,133
651.75255773927813,142
651.83988068644521,130
651.92720295419247,150
652.01452454234493,140
652.10184545072752,137
652.18916567916563,149
652.27648522748473,131
652.36380409550952,150
652.4511222830655,118
652.538439789978,137
652.625756616072,136
652.71307276117284,148
652.80038822510562,131
652.8877030076959,131
652.97501710876872,129
653.06233052814935,128
653.149643265663,125
653.23695532113516,140
653.324266694391,136
653.41157738525555,123
653.4988873935547,137
653.58619671911322,128
653.67350536175661,144
653.76081332131025,133
653.8481205975994,141
653.93542719044922,139
654.02273309968541,152
654.110038325133,664
654.19734286661753,2577
654.28464672396422,142
654.37194989699856,153
654.45925238554582,145
654.5465541894315,151
654.63385530848086,151
654.72115574251939,122
654.80845549137246,155
654.89575455486545,151
654.98305293282374,136
655.07035062507282,140
655.15764763143807,129
655.24494395174509,143
655.332239585819,138
655.4195345334856,139
655.50682879457008,141
655.59412236889807,140
655.68141525629494,148
655.76870745658618,150
655.85599896959741,165
655.943289795154,148
656.0305799330813,144
656.11786938320506,142
656.20515814535065,144
656.29244621934367,159
656.37973360500962,145
656.46702030217409,152
656.55430631066247,130
656.64159163030047,151
656.72887626091347,144
656.8161602023273,147
656.90344345436711,156
656.990726016859,152
657.07800788962811,150
657.16528907250017,140
657.25256956530086,150
657.33984936785566,128
657.4271284799903,133
657.51440690153038,136
657.60168463230127,153
657.688961672129,129
657.77623802083906,163
657.863513678257,152
657.95078864420839,163
658.03806291851913,169
658.12533650101477,141
658.212609391521,167
658.29988158986362,164
658.38715309586792,151
658.4744239093601,144
658.56169403016554,149
658.64896345811,144
658.73623219301919,137
658.823500234719,137
658.910767583035,168
658.99803423779281,157
659.08530019881846,141
659.1725654659374,140
659.25983003897568,141
659.3470939177588,151
659.43435710211281,155
659.52161959186321,141
659.608881386836,169
659.69614248685673,174
659.78340289175139,148
659.87066260134588,134
659.95792161546569,159
660.04517993393711,135
660.13243755658539,164
660.21969448323694,157
660.306950713717,148
660.394206247852,152
660.48146108546746,149
660.56871522638926,165
660.65596867044337,173
660.74322141745563,156
660.830473467252,174
660.91772481965813,157
661.00497547450016,163
661.09222543160377,164
661.17947469079525,156
661.2667232519002,165
661.35397111474458,171
661.44121827915444,162
661.5284647449555,175
661.615710511974,148
661.70295558003579,150
661.79019994896669,158
661.87744361859279,164
661.96468658874,156
662.05192885923452,165
662.139170429902,170
662.22641130056877,149
662.31365147106055,160
662.40089094120344,173
662.48812971082361,148
662.5753677797469,152
662.66260514779947,160
662.74984181480727,157
662.83707778059647,168
662.9243130449928,151
663.01154760782276,163
663.09878146891208,145
663.18601462808692,170
663.27324708517358,149
663.36047883999788,143
663.44770989238611,156
663.53494024216423,153
663.62216988915839,168
663.70939883319454,163
663.79662707409921,154
663.8838546116981,164
663.97108144581773,155
664.058307576284,152
664.14553300292312,152
664.23275772556121,150
664.31998174402452,160
664.4072050581392,169
664.49442766773143,166
664.58172778312928,176
664.6695807108191,176
664.75743312138,168
664.8452850146308,164
664.933136390391,172
665.02098724847974,185
665.108837588716,171
665.19668741091925,160
665.28453671490843,182
665.372385500503,153
665.460233767522,163
665.54808151578482,165
665.6359287451105,157
665.72377545531822,144
665.81162164622731,150
665.89946731765713,175
665.98731246942691,175
666.07515710135567,166
666.163001213263,159
666.25084480496776,166
666.33868787628944,173
666.42653042704728,162
666.51437245706063,176
666.60221396614861,157
666.69005495413069,177
666.77789542082587,156
666.865735366054,173
666.95357478963365,180
667.04141369138472,177
667.12925207112619,159
667.21708992867741,168
667.304927263858,156
667.39276407648686,150
667.48060036638356,167
667.56843613336753,141
667.65627137725789,162
667.744106097874,167
667.83194029503545,152
667.91977396856123,159
668.007607118271,165
668.09543974398412,171
668.18327184551981,154
668.27110342269759,195
668.35893447533658,159
668.44676500325647,147
668.53459500627662,160
668.62242448421625,151
668.710253436895,164
668.798081864132,156
668.88590976574687,156
668.9737371415589,141
669.06156399138763,167
669.14939031505253,164
669.23721611237283,154
669.32504138316824,164
669.41286612725787,153
669.50069034446153,160
669.58851403459846,157
669.67633719748812,165
669.7641598329501,157
669.85198194080374,153
669.93980352086874,168
670.02762457296421,136
670.11544509691,175
670.20326509252527,188
670.29108455962989,147
670.37890349804309,163
670.46672190758454,162
670.55453978807361,160
670.64235713932976,154
670.7301739611728,166
670.81799025342218,132
670.90580601589716,158
670.99362124841764,172
671.081435950803,155
671.16925012287277,161
671.25706376444657,160
671.34487687534386,166
671.43268945538421,161
671.52050150438743,150
671.60831302217287,166
671.6961240085601,158
671.78393446336884,154
671.87174438641864,150
671.959553777529,167
672.04736263651967,152
672.13517096321016,165
672.22297875742015,164
672.31078601896922,170
672.398592747677,159
672.48639894336316,179
672.57420460584717,177
672.66200973494892,171
672.74981433048788,184
672.83761839228384,153
672.92542192015628,177
673.013224913925,178
673.10102737340958,185
673.18882929842982,150
673.27663068880531,161
673.36443154435574,168
673.4522318649008,156
673.54003165026006,158
673.62783090025357,179
673.71562961470067,167
673.80342779342129,151
673.891225436235,170
