W,I
633.05010716710353,182
633.137571477133,201
633.2250351453099,205
633.312498171458,182
633.39996055540087,193
633.48742229696256,203
633.57488339596682,183
633.66234385223709,223
633.7498036655976,198
633.83726283587191,205
633.92472136288347,177
634.01217924645664,195
634.09963648641508,192
634.18709308258235,182
634.27454903478247,198
634.36200434283921,177
634.44945900657638,192
634.536913025818,221
634.62436640038754,190
634.71181913010912,202
634.79927121480648,179
634.88672265430353,202
634.97417344842415,181
635.06162359699226,188
635.14907309983164,213
635.23652195676607,174
635.32397016761979,204
635.41141773221648,198
635.49886465037991,212
635.58631092193423,201
635.67375654670332,165
635.761201524511,206
635.8486458551813,208
635.936089538538,204
636.02353257440529,176
636.11097496260709,206
636.19841670296717,213
636.28585779530954,203
636.37329823945822,192
636.46073803523734,204
636.54817718247068,203
636.63561568098226,199
636.72305353059619,189
636.81049073113638,189
636.89792728242674,227
636.98536318429149,190
637.07279843655465,220
637.16023303904012,233
637.24766699157192,210
637.33510029397428,208
637.4225329460711,194
637.5099649476864,218
637.59739629864441,212
637.68482699876915,212
637.77225704788464,199
637.85968644581487,195
637.94711519238422,215
638.03454328741645,213
638.12197073073594,201
638.20939752216668,196
638.29682366153281,239
638.38424914865834,223
638.47167398336751,219
638.55909816548456,217
638.64652169483361,215
638.73394457123845,218
638.82136679452378,224
638.90878836451338,227
638.99620928103161,214
639.08362954390248,219
639.17104915295033,218
639.25846810799919,223
639.34588640887341,209
639.43330405539723,220
639.52072104739466,248
639.60813738469017,235
639.69555306710777,233
639.7829680944717,215
639.87038246660632,210
639.95779618333586,213
640.04520924448434,226
640.13262164987634,229
640.220033399336,212
640.30744449268764,189
640.3948549297553,232
640.48226471036355,196
640.56967383433664,223
640.65708230149869,220
640.744490111674,216
640.8318972646872,230
640.91930376036237,195
641.0067095985238,204
641.09411477899584,207
641.181519301603,202
641.26892316616943,218
641.35632637251956,207
641.44372892047761,215
641.53113080986816,227
641.61853204051545,216
641.705932612244,215
641.79333252487811,197
641.880731778242,213
641.96813037216032,224
642.05552830645729,201
642.14292558095747,220
642.23032219548509,209
642.31771814986485,196
642.40511344392087,208
642.49250807747785,195
642.57990205036015,207
642.66729536239211,218
642.75468801339832,207
642.84208000320325,214
642.92947133163125,220
643.0168619985069,202
643.10425200365478,189
643.1916413468989,206
643.27903002806443,182
643.36641804697547,199
643.45380540345673,215
643.54119209733244,203
643.62857812842731,206
643.71596349656591,194
643.8033482015727,203
643.8907322432724,200
643.97811562148934,200
644.06549833604811,221
644.15288038677329,209
644.24026177348958,206
644.32764249602144,217
644.41502255419346,205
644.50240194783032,204
644.5897806767565,211
644.6771587407967,189
644.76453613977549,203
644.85191287351745,227
644.93928894184728,200
645.02666434458956,206
645.11403908156888,216
645.20141315261,221
645.28878655753761,243
645.37615929617641,232
645.46353136835069,213
645.55090277388547,210
645.63827351260545,214
645.7256435843351,222
645.81301298889912,213
645.90038172612242,214
645.98774979582959,224
646.07511719784543,207
646.16248393199442,228
646.24984999810158,229
646.33721539599162,198
646.424580125489,215
646.51194418641865,219
646.59930757860536,219
646.68667030187385,215
646.77403235604891,206
646.86139374095535,234
646.94875445641787,222
647.03611450226117,217
647.12347387831028,200
647.21083258438989,239
647.29819062032482,235
647.38554798593975,223
647.47290468105973,212
647.56026070550956,223
647.64761605911383,230
647.73497074169757,218
647.82232475308581,211
647.909678093103,203
647.99703076157425,217
648.08438275832452,212
648.17173408317854,206
648.2590847359611,217
648.34643471649724,190
648.4337840246119,203
648.52113266012987,208
648.60848062287607,204
648.69582791267533,224
648.78317452935289,212
648.87052047273346,203
648.95786574264207,216
649.04521033890353,220
649.13255426134288,208
649.21989750978491,207
649.3072400840548,215
649.39458198397756,217
649.481923209378,215
649.56926376008118,229
649.65660363591212,225
649.74394283669585,215
649.83128136225719,228
649.91861921242139,230
650.00595638701338,211
650.09329288585809,233
650.18062870878077,209
650.26796385560624,210
650.35529832615964,213
650.4426321202659,234
650.52996523775039,217
650.61729767843792,243
650.70462944215376,235
650.79196052872271,224
650.87929093797,257
650.9666206697209,233
651.0539497238002,219
651.14127810003333,235
651.2286057982451,227
651.31593281826088,220
651.40325915990559,220
651.49058482300461,223
651.57790980738287,247
651.66523411286573,247
651.75255773927813,244
651.83988068644521,226
651.92720295419247,255
652.01452454234493,241
652.10184545072752,235
652.18916567916563,257
652.27648522748473,256
652.36380409550952,248
652.4511222830655,237
652.538439789978,252
652.625756616072,268
652.71307276117284,232
652.80038822510562,230
652.8877030076959,243
652.97501710876872,237
653.06233052814935,223
653.149643265663,249
653.23695532113516,248
653.324266694391,244
653.41157738525555,218
653.4988873935547,241
653.58619671911322,214
653.67350536175661,213
653.76081332131025,255
653.8481205975994,220
653.93542719044922,233
654.02273309968541,229
654.110038325133,227
654.19734286661753,203
654.28464672396422,226
654.37194989699856,250
654.45925238554582,243
654.5465541894315,240
654.63385530848086,239
654.72115574251939,221
654.80845549137246,222
654.89575455486545,233
654.98305293282374,214
655.07035062507282,235
655.15764763143807,204
655.24494395174509,212
655.332239585819,230
655.4195345334856,227
655.50682879457008,228
655.59412236889807,209
655.68141525629494,208
655.76870745658618,248
655.85599896959741,245
655.943289795154,229
656.0305799330813,225
656.11786938320506,206
656.20515814535065,233
656.29244621934367,261
656.37973360500962,245
656.46702030217409,241
656.55430631066247,239
656.64159163030047,234
656.72887626091347,214
656.8161602023273,222
656.90344345436711,206
656.990726016859,239
657.07800788962811,215
657.16528907250017,222
657.25256956530086,246
657.33984936785566,231
657.4271284799903,237
657.51440690153038,210
657.60168463230127,216
657.688961672129,219
657.77623802083906,225
657.863513678257,239
657.95078864420839,244
658.03806291851913,231
658.12533650101477,246
658.212609391521,237
658.29988158986362,226
658.38715309586792,236
658.4744239093601,217
658.56169403016554,229
658.64896345811,235
658.73623219301919,258
658.823500234719,231
658.910767583035,243
658.99803423779281,255
659.08530019881846,230
659.1725654659374,233
659.25983003897568,246
659.3470939177588,244
659.43435710211281,251
659.52161959186321,237
659.608881386836,240
659.69614248685673,269
659.78340289175139,226
659.87066260134588,251
659.95792161546569,237
660.04517993393711,272
660.13243755658539,248
660.21969448323694,235
660.306950713717,221
660.394206247852,254
660.48146108546746,249
660.56871522638926,255
660.65596867044337,258
660.74322141745563,247
660.830473467252,262
660.91772481965813,273
661.00497547450016,249
661.09222543160377,260
661.17947469079525,249
661.2667232519002,227
661.35397111474458,218
661.44121827915444,243
661.5284647449555,253
661.615710511974,240
661.70295558003579,231
661.79019994896669,227
661.87744361859279,242
661.96468658874,251
662.05192885923452,233
662.139170429902,250
662.22641130056877,257
662.31365147106055,237
662.40089094120344,238
662.48812971082361,271
662.5753677797469,259
662.66260514779947,237
662.74984181480727,246
662.83707778059647,245
662.9243130449928,247
663.01154760782276,232
663.09878146891208,235
663.18601462808692,252
663.27324708517358,262
663.36047883999788,250
663.44770989238611,250
663.53494024216423,245
663.62216988915839,234
663.70939883319454,241
663.79662707409921,233
663.8838546116981,261
663.97108144581773,233
664.058307576284,260
664.14553300292312,236
664.23275772556121,270
664.31998174402452,244
664.4072050581392,246
664.49442766773143,245
664.58172778312928,223
664.6695807108191,231
664.75743312138,263
664.8452850146308,255
664.933136390391,242
665.02098724847974,260
665.108837588716,265
665.19668741091925,242
665.28453671490843,248
665.372385500503,246
665.460233767522,253
665.54808151578482,249
665.6359287451105,248
665.72377545531822,253
665.81162164622731,257
665.89946731765713,238
665.98731246942691,220
666.07515710135567,244
666.163001213263,233
666.25084480496776,228
666.33868787628944,245
666.42653042704728,248
666.51437245706063,249
666.60221396614861,242
666.69005495413069,245
666.77789542082587,254
666.865735366054,227
666.95357478963365,225
667.04141369138472,247
667.12925207112619,239
